"start_record","end_record","MHSEASON","MHTAMB01","MHTAMB02","MHSETP01","MHSETP02","MHCNTR01","MHCNTR02","MHCNTR03","ENPWRHOU","ENPWRPHV","ENPWRGRD","ENPWRBAT","SSHWSETP","SSHWTEMP","SSHWMODE","SSHWOPER","SSTEMARA","SSTERIRA","SSFRINCO","MHAFPRES","MHUVMCON","MHUVMCHU","HEATENER","COOLENER","PULSE1CN","PULSE2CN","PULSE3CN","PULSE4CN","INSTPOWE","INSTFLOW","FLOWTEMP","RTRNTEMP","TEMPDIFF","HEATMASS","COOLMASS","MAXINSPO","MAXINSFL","TAMPERCT","ORA_ALBA","ORA_TRAM","TEMP_EXT","UMID_EXT","NUVOLOSI","PRESSION"
"2021-07-23 05:05:33","2021-07-23 05:09:34",NULL,"25","25.700000762939453",NULL,NULL,"657.4000","267.4000",NULL,"920.0000","300.0000","600.0000","0.0000","17","18.374999523162842",NULL,"0.0000",NULL,NULL,"15.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","20.520000457763672","78","20","1014"
"2021-07-23 05:10:35","2021-07-23 05:14:32",NULL,"24.899999618530273","25.600000381469727",NULL,NULL,"654.0000","268.2000",NULL,"820.0000","380.0000","460.0000","0.0000","17","18.359999465942384",NULL,"0.0000",NULL,NULL,"15.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","20.520000457763672","78","20","1014"
"2021-07-23 05:15:37","2021-07-23 05:19:34",NULL,"24.899999618530273","25.600000381469727",NULL,NULL,"656.6000","271.0000",NULL,"820.0000","340.0000","480.0000","0.0000","17","18.25999984741211",NULL,"0.0000",NULL,NULL,"15.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","20.620000457763673","78.4","20","1014"
"2021-07-23 05:20:34","2021-07-23 05:24:36",NULL,"24.899999618530273","25.600000381469727",NULL,NULL,"660.2000","273.2000",NULL,"800.0000","420.0000","400.0000","0.0000","17","18.15000057220459",NULL,"0.0000",NULL,NULL,"15.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","20.770000457763672","79","20","1014"
"2021-07-23 05:25:36","2021-07-23 05:29:37",NULL,"24.899999618530273","25.600000381469727",NULL,NULL,"663.6000","277.2000",NULL,"780.0000","480.0000","320.0000","0.0000","17","18.120000457763673",NULL,"0.0000",NULL,NULL,"15.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","20.862000274658204","79","20","1014"
"2021-07-23 05:30:33","2021-07-23 05:34:35",NULL,"24.899999618530273","25.600000381469727",NULL,NULL,"664.4000","280.2000",NULL,"780.0000","500.0000","300.0000","0.0000","17","18.050000190734863",NULL,"0.0000",NULL,NULL,"15.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","21","79","20","1014"
"2021-07-23 05:35:35","2021-07-23 05:39:32",NULL,"24.899999618530273","25.5",NULL,NULL,"667.4000","281.4000",NULL,"800.0000","560.0000","240.0000","0.0000","17","17.939999771118163",NULL,"0.0000",NULL,NULL,"15.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","21.268000030517577","77.8","12","1014"
"2021-07-23 05:40:37","2021-07-23 05:44:34",NULL,"24.899999618530273","25.5",NULL,NULL,"667.4000","279.6000",NULL,"800.0000","600.0000","200.0000","0.0000","17","17.91999969482422",NULL,"0.0000",NULL,NULL,"15.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","21.670000076293945","76","0","1014"
"2021-07-23 05:45:34","2021-07-23 05:49:36",NULL,"24.866666158040363","25.5",NULL,NULL,"664.8000","278.0000",NULL,"800.0000","620.0000","200.0000","0.0000","17","17.949999809265137",NULL,"0.0000",NULL,NULL,"15.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","21.702000045776366","76","0","1014"
"2021-07-23 05:50:36","2021-07-23 05:54:37",NULL,"24.799999237060547","25.5",NULL,NULL,"671.4000","284.6000",NULL,"800.0000","660.0000","100.0000","0.0000","17","17.85999984741211",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","21.858000183105467","75.6","0","1014"
"2021-07-23 05:55:38","2021-07-23 05:59:35",NULL,"24.799999237060547","25.449999809265137",NULL,NULL,"666.8000","280.2000",NULL,"800.0000","740.0000","60.0000","0.0000","17","17.91999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","22.020000457763672","75","0","1014"
"2021-07-23 06:00:35","2021-07-23 06:04:37",NULL,"24.799999237060547","25.399999618530273",NULL,NULL,"675.2000","288.4000",NULL,"780.0000","760.0000","0.0000","0.0000","17","17.84999942779541",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","22.38000030517578","73","0","1014"
"2021-07-23 06:05:37","2021-07-23 06:09:38",NULL,"24.799999237060547","25.399999618530273",NULL,NULL,"667.0000","284.2000",NULL,"820.0000","800.0000","0.0000","0.0000","17","17.799999237060547",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","22.920000076293945","70","0","1014"
"2021-07-23 06:10:39","2021-07-23 06:14:36",NULL,"24.799999237060547","25.399999618530273",NULL,NULL,"674.6000","291.2000",NULL,"820.0000","840.0000","0.0000","0.0000","17","17.84999942779541",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","22.920000076293945","70","0","1014"
"2021-07-23 06:15:37","2021-07-23 06:19:38",NULL,"24.799999237060547","25.399999618530273",NULL,NULL,"683.6000","301.0000",NULL,"840.0000","900.0000","0.0000","0.0000","17","17.85999984741211",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","23.060000228881837","70","0","1014"
"2021-07-23 06:20:38","2021-07-23 06:24:36",NULL,"24.799999237060547","25.399999618530273",NULL,NULL,"684.2000","299.2000",NULL,"840.0000","900.0000","0.0000","0.0000","17","17.81999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","23.270000457763672","70","0","1014"
"2021-07-23 06:25:40","2021-07-23 06:29:37",NULL,"24.799999237060547","25.399999618530273",NULL,NULL,"684.0000","298.8000",NULL,"820.0000","940.0000","0.0000",NULL,"17","17.899999618530273",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","23.30600051879883","69.6","0","1014"
"2021-07-23 06:30:38","2021-07-23 06:34:39",NULL,"24.799999237060547","25.399999618530273",NULL,NULL,"696.2000","312.0000",NULL,"780.0000","900.0000","0.0000",NULL,"17","17.879999542236327",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","23.360000610351562","69","0","1014"
"2021-07-23 06:35:39","2021-07-23 06:39:37",NULL,"24.799999237060547","25.34999942779541",NULL,NULL,"691.6000","308.6000",NULL,"800.0000","980.0000","0.0000",NULL,"17","17.839999389648437",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","23.368000030517578","69.4","0.4","1014.8"
"2021-07-23 06:40:37","2021-07-23 06:44:39",NULL,"24.799999237060547","25.299999237060547",NULL,NULL,"697.6000","313.6000",NULL,"780.0000","1060.0000","0.0000",NULL,"17","18",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","23.3799991607666","70","1","1016"
"2021-07-23 06:45:39","2021-07-23 06:49:40",NULL,"24.799999237060547","25.299999237060547",NULL,NULL,"703.6000","320.8000",NULL,"760.0000","980.0000","0.0000",NULL,"17","17.95999984741211",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","23.3799991607666","70","1","1016"
"2021-07-23 06:50:41","2021-07-23 06:54:38",NULL,"24.799999237060547","25.299999237060547",NULL,NULL,"701.4000","318.6000",NULL,"700.0000","1020.0000","0.0000",NULL,"17","17.839999389648437",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","23.54799919128418","69.2","0.6","1015.2"
"2021-07-23 06:55:38","2021-07-23 06:59:40",NULL,"24.799999237060547","25.299999237060547",NULL,NULL,"706.0000","321.0000",NULL,"760.0000","1040.0000","0.0000",NULL,"17","17.84999942779541",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","23.799999237060547","68","0","1014"
"2021-07-23 07:00:40","2021-07-23 07:04:38",NULL,"24.799999237060547","25.299999237060547",NULL,NULL,"708.4000","323.4000",NULL,"800.0000","1140.0000","0.0000",NULL,"17","17.879999542236327",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","24.167999267578125","65.6","0","1014"
"2021-07-23 07:05:42","2021-07-23 07:09:39",NULL,"24.799999237060547","25.299999237060547",NULL,NULL,"718.6000","329.6000",NULL,"860.0000","1180.0000","0.0000",NULL,"17","18",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","24.719999313354492","62","0","1014"
"2021-07-23 07:10:36","2021-07-23 07:14:41",NULL,"24.799999237060547","25.299999237060547",NULL,NULL,"719.0000","329.2000",NULL,"800.0000","1260.0000","0.0000",NULL,"17","17.91999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","24.719999313354492","62","0","1014"
"2021-07-23 07:15:37","2021-07-23 07:19:39",NULL,"24.799999237060547","25.299999237060547",NULL,NULL,"720.8000","334.6000",NULL,"700.0000","1180.0000","0.0000",NULL,"17","17.979999923706053",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","24.907999801635743","61.6","0","1014"
"2021-07-23 07:20:39","2021-07-23 07:24:41",NULL,"24.799999237060547","25.200000762939453",NULL,NULL,"721.0000","331.6000",NULL,"720.0000","1220.0000","0.0000",NULL,"17","17.97499990463257",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","25.190000534057617","61","0","1014"
"2021-07-23 07:25:37","2021-07-23 07:29:42",NULL,"24.799999237060547","25.200000762939453",NULL,NULL,"721.0000","331.6000",NULL,"780.0000","1340.0000","0.0000",NULL,"17","18.020000076293947",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","25.197999954223633","60.6","0","1014"
"2021-07-23 07:30:39","2021-07-23 07:34:40",NULL,"24.799999237060547","25.200000762939453",NULL,NULL,"727.0000","337.2000",NULL,"800.0000","1420.0000","0.0000",NULL,"17","17.899999618530273",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","25.209999084472656","60","0","1014"
"2021-07-23 07:35:36","2021-07-23 07:39:42",NULL,"24.799999237060547","25.200000762939453",NULL,NULL,"737.6000","349.4000",NULL,"840.0000","1400.0000","0.0000",NULL,"17","18",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","25.469999694824217","59.2","0","1014"
"2021-07-23 07:40:38","2021-07-23 07:44:43",NULL,"24.799999237060547","25.200000762939453",NULL,NULL,"721.8000","333.0000",NULL,"780.0000","1320.0000","0.0000",NULL,"17","17.939999771118163",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","25.860000610351562","58","0","1014"
"2021-07-23 07:45:40","2021-07-23 07:49:41",NULL,"24.799999237060547","25.200000762939453",NULL,NULL,"716.0000","336.4000",NULL,"740.0000","1360.0000","0.0000",NULL,"17","18.050000190734863",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","25.860000610351562","58","0","1014"
"2021-07-23 07:50:38","2021-07-23 07:54:43",NULL,"24.799999237060547","25.200000762939453",NULL,NULL,"716.2000","331.8000",NULL,"760.0000","1500.0000","0.0000",NULL,"17","18.180000686645506",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","25.996000671386717","58","0","1014"
"2021-07-23 07:55:39","2021-07-23 07:59:45",NULL,"24.799999237060547","25.200000762939453",NULL,NULL,"718.6000","332.0000",NULL,"800.0000","1580.0000","0.0000",NULL,"17","18.180000686645506",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","26.200000762939453","58","0","1014"
"2021-07-23 08:00:41","2021-07-23 08:04:42",NULL,"24.799999237060547","25.200000762939453",NULL,NULL,"713.4000","326.0000",NULL,"860.0000","1660.0000","0.0000",NULL,"17","18.200000286102295",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","26.432000732421876","56.4","0","1014"
"2021-07-23 08:05:39","2021-07-23 08:09:44",NULL,"24.766666412353516","25.15000057220459",NULL,NULL,"713.2000","327.8000",NULL,"860.0000","1680.0000","0.0000",NULL,"17","18.24000015258789",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","26.780000686645508","54","0","1014"
"2021-07-23 08:10:41","2021-07-23 08:14:42",NULL,"24.700000762939453","25.166667302449543",NULL,NULL,"708.0000","323.8000",NULL,"760.0000","1220.0000","0.0000","100.0000","17","18.319999313354494",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","26.780000686645508","54","0","1014"
"2021-07-23 08:15:42","2021-07-23 08:19:44",NULL,"24.799999237060547","25.15000057220459",NULL,NULL,"712.0000","325.2000",NULL,"760.0000","1580.0000","0.0000",NULL,"17","18.299999237060547",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","26.888000106811525","54.4","0","1014"
"2021-07-23 08:20:40","2021-07-23 08:24:45",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"712.6000","325.6000",NULL,"760.0000","1680.0000","0.0000",NULL,"17","18.379999542236327",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.049999237060547","55","0","1014"
"2021-07-23 08:25:42","2021-07-23 08:29:43",NULL,"24.733333587646484","25.100000381469727",NULL,NULL,"736.0000","347.4000",NULL,"880.0000","1780.0000","0.0000",NULL,"17","18.41999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.065999603271486","55","0","1014"
"2021-07-23 08:30:43","2021-07-23 08:34:45",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"747.8000","358.4000",NULL,"880.0000","1780.0000","0.0000",NULL,"17","18.399999618530273",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.09000015258789","55","0","1014"
"2021-07-23 08:35:41","2021-07-23 08:39:47",NULL,"24.766666412353516","25.100000381469727",NULL,NULL,"757.8000","372.0000",NULL,"820.0000","1760.0000","0.0000",NULL,"17","18.379999542236327",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.173999786376953","54.6","0","1014"
"2021-07-23 08:40:43","2021-07-23 08:44:44",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"761.8000","373.8000",NULL,"800.0000","1700.0000","0.0000",NULL,"17","18.399999618530273",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.299999237060547","54","0","1014"
"2021-07-23 08:45:41","2021-07-23 08:49:46",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"746.0000","357.2000",NULL,"800.0000","1700.0000","0.0000",NULL,"17","18.399999618530273",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.375999450683594","53.6","0","1014"
"2021-07-23 08:50:42","2021-07-23 08:54:44",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"754.0000","365.4000",NULL,"880.0000","1800.0000","0.0000",NULL,"17","18.41999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.521999740600585","53","0","1014"
"2021-07-23 08:55:44","2021-07-23 08:59:45",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"755.2000","369.6000",NULL,"820.0000","1780.0000","0.0000",NULL,"17","18.374999523162842",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.56999969482422","53","0","1014"
"2021-07-23 09:00:42","2021-07-23 09:04:47",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"755.2000","369.2000",NULL,"880.0000","1860.0000","0.0000",NULL,"17","18.41999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.56999969482422","53","0","1014"
"2021-07-23 09:05:44","2021-07-23 09:09:49",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"770.4000","381.8000",NULL,"960.0000","1880.0000","0.0000",NULL,"17","18.399999618530273",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.737999725341798","52.6","0","1014"
"2021-07-23 09:10:45","2021-07-23 09:14:46",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"766.0000","379.2000",NULL,"920.0000","1880.0000","0.0000",NULL,"17","18.374999523162842",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.989999771118164","52","0","1014"
"2021-07-23 09:15:43","2021-07-23 09:19:44",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"759.8000","372.0000",NULL,"800.0000","1840.0000","0.0000",NULL,"17","18.41999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.897999954223632","51.6","0","1014"
"2021-07-23 09:20:45","2021-07-23 09:24:42",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"754.0000","363.8000",NULL,"800.0000","1880.0000","0.0000",NULL,"17","18.41999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.760000228881836","51","0","1014"
"2021-07-23 09:25:46","2021-07-23 09:29:44",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"761.4000","377.4000",NULL,"840.0000","1860.0000","0.0000",NULL,"17","18.399999618530273",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","27.911999893188476","51","0","1014"
"2021-07-23 09:30:44","2021-07-23 09:34:45",NULL,"24.799999237060547","25.03333346048991",NULL,NULL,"780.4000","390.2000",NULL,"920.0000","1920.0000",NULL,"33.3333","17","18.424999713897705",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","28.139999389648438","51","0","1014"
"2021-07-23 09:35:46","2021-07-23 09:39:47",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"802.0000","414.6000",NULL,"960.0000","1920.0000",NULL,"100.0000","17","18.424999713897705",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","28.4","51","0","1014"
"2021-07-23 09:40:47","2021-07-23 09:44:45",NULL,"24.799999237060547","25.050000190734863",NULL,NULL,"799.4000","407.8000",NULL,"980.0000","1960.0000",NULL,"125.0000","17","18.374999523162842",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","28.790000915527344","51","0","1014"
"2021-07-23 09:45:45","2021-07-23 09:49:46",NULL,"24.799999237060547","25.100000381469727",NULL,NULL,"772.4000","377.2000",NULL,"900.0000","1900.0000",NULL,"50.0000","17","18.324999809265137",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1627011842.0000","1627066216.0000","28.790000915527344","51","0","1014"
